hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-01-10T18,53.75,45.06,10.0,0.72,0.91,1014.07,10.07,191.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-10T19,51.22,44.45,10.0,0.78,0.36,1013.8,6.95,189.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-10T20,50.3,44.86,10.0,0.82,0.44,1013.55,8.38,181.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-10T21,48.4,44.26,10.0,0.86,0.18,1014.08,8.71,180.0,,clear-night,Clear,2013
2013-01-10T22,49.03,44.17,10.0,0.83,0.2,1013.46,8.36,176.0,,clear-night,Clear,2013
2013-01-10T23,48.41,43.4,10.0,0.83,0.21,1014.04,7.61,188.0,,clear-night,Clear,2013
2013-01-11T00,49.23,43.37,10.0,0.8,0.43,1013.82,7.53,169.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T01,48.72,43.28,10.0,0.81,0.43,1013.35,7.38,176.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T02,47.2,42.58,10.0,0.84,0.43,1013.63,7.27,185.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T03,47.9,42.55,10.0,0.82,0.19,1013.3,7.03,182.0,,clear-night,Clear,2013
2013-01-11T04,48.02,43.04,10.0,0.83,0.46,1012.24,9.56,184.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T05,46.76,41.69,10.0,0.82,0.46,1011.72,7.56,180.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T06,48.72,42.32,10.0,0.78,0.5,1011.42,11.77,179.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T07,49.99,42.14,10.0,0.74,0.53,1012.05,12.69,194.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T08,48.08,42.11,10.0,0.8,0.51,1012.12,8.52,189.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T09,52.01,43.33,10.0,0.72,0.52,1012.39,11.03,187.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T10,56.87,44.73,10.0,0.64,0.52,1012.35,13.59,183.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T11,62.22,45.9,10.0,0.55,0.5,1011.74,15.6,182.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T12,66.54,45.71,10.0,0.47,0.52,1010.2,19.81,188.0,,wind,Breezy and Partly Cloudy,2013
2013-01-11T13,67.99,47.3,10.0,0.48,0.54,1008.87,15.93,175.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T14,68.14,50.31,10.0,0.53,0.54,1008.29,18.22,185.0,,wind,Breezy and Partly Cloudy,2013
2013-01-11T15,69.42,51.07,10.0,0.52,0.52,1007.98,17.15,179.0,,wind,Breezy and Partly Cloudy,2013
2013-01-11T16,70.43,50.16,10.0,0.49,0.52,1007.95,14.44,185.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T17,69.37,50.35,10.0,0.51,0.52,1007.48,12.62,170.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-11T18,66.2,52.79,10.0,0.62,0.53,1007.94,9.62,170.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T19,65.56,54.96,10.0,0.69,0.73,1008.16,9.85,163.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-11T20,64.74,56.51,9.97,0.75,0.7,1008.58,11.71,176.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-11T21,64.43,57.84,10.0,0.79,0.66,1008.94,10.22,172.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-11T22,63.76,59.13,10.0,0.85,0.8,1009.34,9.66,172.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-11T23,63.91,60.26,9.81,0.88,0.91,1009.51,12.34,180.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T00,64.63,61.21,9.68,0.89,0.99,1009.41,12.2,186.0,,cloudy,Overcast,2013
2013-01-12T01,65.3,61.27,9.69,0.87,1.0,1009.47,12.96,194.0,,cloudy,Overcast,2013
2013-01-12T02,65.33,62.07,9.54,0.89,0.99,1008.69,12.0,176.0,,cloudy,Overcast,2013
2013-01-12T03,65.2,62.14,9.38,0.9,0.99,1008.32,10.79,164.0,,cloudy,Overcast,2013
2013-01-12T04,64.14,62.8,9.27,0.95,1.0,1008.07,6.78,179.0,,cloudy,Overcast,2013
2013-01-12T05,63.93,62.82,4.39,0.96,1.0,1008.06,4.94,181.0,,cloudy,Overcast,2013
2013-01-12T06,63.57,62.6,4.33,0.97,1.0,1007.96,4.93,207.0,rain,cloudy,Overcast,2013
2013-01-12T07,62.87,61.33,1.29,0.95,1.0,1008.17,4.63,111.0,rain,fog,Foggy,2013
2013-01-12T08,62.93,62.55,0.82,0.99,0.95,1008.31,4.81,97.0,,fog,Foggy,2013
2013-01-12T09,63.57,62.53,1.11,0.96,1.0,1008.24,3.05,106.0,rain,fog,Foggy,2013
2013-01-12T10,63.67,62.85,2.02,0.97,1.0,1008.07,0.85,45.0,,cloudy,Overcast,2013
2013-01-12T11,63.71,61.02,2.59,0.91,1.0,1007.86,5.13,337.0,rain,cloudy,Overcast,2013
2013-01-12T12,56.56,53.61,5.43,0.9,1.0,1006.8,10.72,345.0,rain,cloudy,Overcast,2013
2013-01-12T13,54.53,49.35,8.96,0.83,1.0,1005.95,11.76,354.0,rain,cloudy,Overcast,2013
2013-01-12T14,53.25,46.14,9.26,0.77,1.0,1004.88,12.31,9.0,rain,cloudy,Overcast,2013
2013-01-12T15,53.29,43.98,9.87,0.71,1.0,1006.03,14.59,335.0,rain,cloudy,Overcast,2013
2013-01-12T16,50.19,41.42,9.94,0.72,1.0,1007.46,23.3,321.0,rain,wind,Breezy and Overcast,2013
2013-01-12T17,44.71,37.83,9.89,0.77,1.0,1008.38,21.35,349.0,rain,wind,Breezy and Overcast,2013
2013-01-12T18,42.1,34.52,9.93,0.74,1.0,1010.54,25.75,330.0,rain,wind,Windy and Overcast,2013
2013-01-12T19,38.83,33.13,9.75,0.8,1.0,1011.73,22.14,339.0,rain,wind,Breezy and Overcast,2013
2013-01-12T20,37.67,32.15,9.9,0.8,1.0,1012.25,16.88,339.0,rain,cloudy,Overcast,2013
2013-01-12T21,37.35,30.69,10.0,0.77,1.0,1012.63,17.32,342.0,,wind,Breezy and Overcast,2013
2013-01-12T22,37.32,30.5,10.0,0.76,1.0,1012.87,18.1,349.0,rain,wind,Breezy and Overcast,2013
2013-01-12T23,36.65,30.93,10.0,0.8,1.0,1013.79,15.11,343.0,rain,wind,Breezy and Overcast,2013
2013-01-13T00,35.93,28.47,10.0,0.74,1.0,1014.42,16.45,340.0,,wind,Breezy and Overcast,2013
2013-01-13T01,35.02,27.43,10.0,0.74,1.0,1014.82,15.02,339.0,,wind,Breezy and Overcast,2013
2013-01-13T02,35.46,26.04,10.0,0.68,0.85,1016.07,18.03,339.0,,wind,Breezy and Mostly Cloudy,2013
2013-01-13T03,34.77,25.03,10.0,0.67,0.83,1016.43,18.82,339.0,,wind,Breezy and Mostly Cloudy,2013
2013-01-13T04,34.6,24.77,10.0,0.67,0.83,1016.86,17.94,339.0,,wind,Breezy and Mostly Cloudy,2013
2013-01-13T05,33.91,24.27,10.0,0.67,0.99,1017.34,18.83,344.0,,wind,Breezy and Overcast,2013
2013-01-13T06,33.69,23.54,10.0,0.66,1.0,1018.32,16.82,338.0,,wind,Breezy and Overcast,2013
2013-01-13T07,32.81,22.56,9.98,0.66,0.98,1019.74,18.42,340.0,,wind,Breezy and Overcast,2013
2013-01-13T08,31.98,21.55,10.0,0.65,0.47,1021.44,15.72,340.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-13T09,32.03,20.92,10.0,0.63,0.29,1022.65,17.13,338.0,,wind,Breezy and Partly Cloudy,2013
2013-01-13T10,33.65,20.83,10.0,0.59,0.21,1023.58,18.88,332.0,,wind,Breezy,2013
2013-01-13T11,34.25,20.28,10.0,0.56,0.19,1023.93,17.19,335.0,,clear-day,Clear,2013
2013-01-13T12,36.74,21.18,10.0,0.53,0.19,1023.51,16.57,338.0,,clear-day,Clear,2013
2013-01-13T13,38.73,21.29,10.0,0.49,0.19,1022.47,16.48,327.0,,clear-day,Clear,2013
2013-01-13T14,41.54,22.08,10.0,0.46,0.02,1022.06,15.5,340.0,,clear-day,Clear,2013
2013-01-13T15,42.6,22.0,10.0,0.44,0.02,1021.87,13.33,352.0,,clear-day,Clear,2013
2013-01-13T16,42.58,21.7,10.0,0.43,0.0,1022.19,14.76,358.0,,clear-day,Clear,2013
2013-01-13T17,40.26,20.61,10.0,0.45,0.0,1022.73,12.87,10.0,,clear-day,Clear,2013
2013-01-13T18,37.76,20.61,10.0,0.5,0.19,1023.02,11.74,5.0,,clear-night,Clear,2013
2013-01-13T19,35.9,20.63,10.0,0.53,0.18,1023.46,9.43,12.0,,clear-night,Clear,2013
2013-01-13T20,34.91,20.45,10.0,0.55,0.0,1023.9,11.34,24.0,,clear-night,Clear,2013
2013-01-13T21,34.34,20.35,10.0,0.56,0.0,1024.19,12.39,16.0,,clear-night,Clear,2013
2013-01-13T22,32.11,20.35,10.0,0.61,0.0,1024.73,12.1,23.0,,clear-night,Clear,2013
2013-01-13T23,31.08,19.5,10.0,0.62,0.0,1025.46,11.85,8.0,,clear-night,Clear,2013
2013-01-14T00,30.77,18.64,10.0,0.6,0.0,1025.43,13.84,9.0,,clear-night,Clear,2013
2013-01-14T01,29.68,17.77,10.0,0.61,0.0,1025.18,16.35,16.0,,wind,Breezy,2013
2013-01-14T02,28.91,17.61,10.0,0.62,0.0,1024.55,14.13,9.0,,clear-night,Clear,2013
2013-01-14T03,28.7,17.11,10.0,0.61,0.02,1025.58,10.9,13.0,,clear-night,Clear,2013
2013-01-14T04,29.45,16.96,10.0,0.59,0.79,1025.57,14.88,18.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-14T05,29.0,17.67,9.86,0.62,0.99,1026.44,11.3,26.0,,cloudy,Overcast,2013
2013-01-14T06,28.79,17.62,10.0,0.62,0.99,1026.38,11.52,15.0,,cloudy,Overcast,2013
2013-01-14T07,28.96,17.65,10.0,0.62,0.99,1026.96,11.35,15.0,,cloudy,Overcast,2013
2013-01-14T08,29.71,17.77,10.0,0.61,0.99,1027.67,12.62,8.0,,cloudy,Overcast,2013
2013-01-14T09,30.57,17.82,10.0,0.59,0.74,1027.55,13.45,22.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-14T10,33.47,18.17,10.0,0.53,0.49,1027.5,13.5,10.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-14T11,35.86,18.54,10.0,0.49,0.48,1026.67,13.68,25.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-14T12,38.64,18.5,10.0,0.44,0.23,1025.63,11.13,24.0,,clear-day,Clear,2013
2013-01-14T13,41.12,19.06,10.0,0.41,0.21,1024.56,10.94,33.0,,clear-day,Clear,2013
2013-01-14T14,43.36,20.0,10.0,0.39,0.21,1023.84,10.16,32.0,,clear-day,Clear,2013
2013-01-14T15,44.12,22.26,10.0,0.42,0.5,1023.56,9.63,64.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-14T16,44.26,21.97,10.0,0.41,0.51,1023.48,9.1,51.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-14T17,43.39,22.71,10.0,0.44,0.51,1023.57,9.42,64.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-14T18,40.69,24.16,10.0,0.51,0.51,1024.02,7.92,63.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-14T19,37.5,24.4,10.0,0.59,0.23,1024.11,6.19,46.0,,clear-night,Clear,2013
2013-01-14T20,36.42,24.58,10.0,0.62,0.19,1024.13,7.0,21.0,,clear-night,Clear,2013
2013-01-14T21,36.25,24.16,10.0,0.61,0.02,1024.07,8.42,11.0,,clear-night,Clear,2013
2013-01-14T22,36.05,23.09,10.0,0.59,0.19,1023.76,10.23,21.0,,clear-night,Clear,2013
2013-01-14T23,33.91,22.04,10.0,0.61,0.2,1023.4,10.61,21.0,,clear-night,Clear,2013
2013-01-15T00,33.13,21.04,10.0,0.61,0.37,1023.41,8.35,14.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-15T01,32.32,21.16,10.0,0.63,0.66,1022.38,9.93,22.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-15T02,33.7,21.62,10.0,0.61,0.98,1022.89,9.6,8.0,,cloudy,Overcast,2013
2013-01-15T03,33.78,21.39,10.0,0.6,1.0,1022.6,9.51,19.0,,cloudy,Overcast,2013
2013-01-15T04,33.19,21.06,10.0,0.61,1.0,1022.9,10.03,11.0,,cloudy,Overcast,2013
2013-01-15T05,33.48,21.53,9.44,0.61,0.99,1022.6,12.12,18.0,,cloudy,Overcast,2013
2013-01-15T06,30.34,26.23,2.22,0.84,1.0,1023.18,11.27,12.0,snow,snow,Snow,2013
2013-01-15T07,29.76,26.94,2.42,0.89,1.0,1023.74,13.5,23.0,snow,cloudy,Overcast,2013
2013-01-15T08,29.86,27.07,3.85,0.89,1.0,1022.88,13.89,27.0,snow,cloudy,Overcast,2013
2013-01-15T09,30.79,27.24,5.15,0.86,1.0,1023.13,13.68,22.0,snow,cloudy,Overcast,2013
2013-01-15T10,32.65,27.34,9.0,0.81,1.0,1023.19,9.75,28.0,,cloudy,Overcast,2013
2013-01-15T11,34.37,27.77,8.97,0.77,1.0,1022.81,8.06,9.0,rain,cloudy,Overcast,2013
2013-01-15T12,34.72,27.95,9.39,0.76,0.99,1022.79,9.08,355.0,rain,cloudy,Overcast,2013
2013-01-15T13,35.55,28.35,9.42,0.75,1.0,1021.81,8.97,354.0,rain,cloudy,Overcast,2013
2013-01-15T14,36.49,27.76,9.64,0.7,1.0,1021.77,11.66,355.0,rain,cloudy,Overcast,2013
2013-01-15T15,37.28,28.57,10.0,0.7,1.0,1021.34,10.46,7.0,,cloudy,Overcast,2013
2013-01-15T16,38.16,26.62,10.0,0.63,1.0,1021.9,10.59,353.0,,cloudy,Overcast,2013
2013-01-15T17,37.66,26.28,10.0,0.63,1.0,1022.65,12.69,349.0,,cloudy,Overcast,2013
2013-01-15T18,37.61,25.52,9.97,0.61,1.0,1022.72,9.51,352.0,,cloudy,Overcast,2013
2013-01-15T19,37.49,25.46,10.0,0.61,1.0,1023.84,10.97,346.0,,cloudy,Overcast,2013
2013-01-15T20,36.73,24.81,10.0,0.62,0.98,1023.89,12.15,337.0,,cloudy,Overcast,2013
2013-01-15T21,35.63,24.15,10.0,0.63,0.72,1024.16,10.77,331.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-15T22,33.19,22.45,10.0,0.64,0.2,1023.42,9.99,338.0,,clear-night,Clear,2013
2013-01-15T23,32.63,21.57,10.0,0.63,0.0,1023.51,11.2,337.0,,clear-night,Clear,2013
2013-01-16T00,31.74,20.62,10.0,0.63,0.0,1023.44,8.31,336.0,,clear-night,Clear,2013
2013-01-16T01,30.64,20.3,10.0,0.65,0.0,1023.52,7.23,327.0,,clear-night,Clear,2013
2013-01-16T02,30.02,20.42,10.0,0.67,0.21,1024.08,5.78,309.0,,clear-night,Clear,2013
2013-01-16T03,29.99,20.45,10.0,0.67,0.46,1024.24,7.88,308.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-16T04,29.08,19.04,10.0,0.66,0.19,1024.37,8.3,307.0,,clear-night,Clear,2013
2013-01-16T05,28.09,18.1,10.0,0.66,0.19,1024.35,7.3,314.0,,clear-night,Clear,2013
2013-01-16T06,27.16,17.36,10.0,0.66,0.02,1024.52,6.53,313.0,,clear-night,Clear,2013
2013-01-16T07,27.29,17.13,10.0,0.65,0.2,1024.87,7.07,297.0,,clear-night,Clear,2013
2013-01-16T08,27.49,17.29,10.0,0.65,0.2,1025.62,6.15,295.0,,clear-day,Clear,2013
2013-01-16T09,31.43,17.46,10.0,0.56,0.2,1026.25,6.17,296.0,,clear-day,Clear,2013
2013-01-16T10,35.61,16.2,10.0,0.45,0.2,1026.06,5.79,309.0,,clear-day,Clear,2013
2013-01-16T11,39.45,16.38,10.0,0.39,0.0,1025.04,4.33,299.0,,clear-day,Clear,2013
2013-01-16T12,42.7,16.99,10.0,0.35,0.0,1024.1,7.53,297.0,,clear-day,Clear,2013
2013-01-16T13,44.8,18.81,10.0,0.35,0.0,1023.04,6.89,302.0,,clear-day,Clear,2013
2013-01-16T14,46.35,18.67,10.0,0.33,0.0,1022.07,7.44,295.0,,clear-day,Clear,2013
2013-01-16T15,47.47,18.85,10.0,0.32,0.0,1021.62,7.91,311.0,,clear-day,Clear,2013
2013-01-16T16,48.33,18.33,10.0,0.3,0.0,1021.73,8.24,305.0,,clear-day,Clear,2013
2013-01-16T17,48.25,16.66,10.0,0.28,0.0,1022.02,8.89,311.0,,clear-day,Clear,2013
2013-01-16T18,44.8,15.46,10.0,0.3,0.17,1022.32,5.31,317.0,,clear-night,Clear,2013
2013-01-16T19,41.41,16.48,10.0,0.36,0.18,1022.78,5.0,170.0,,clear-night,Clear,2013
2013-01-16T20,39.28,18.65,10.0,0.43,0.25,1023.36,2.9,134.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-16T21,39.79,20.42,10.0,0.45,0.31,1023.86,2.04,226.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-16T22,39.9,22.03,10.0,0.48,0.67,1023.85,4.94,230.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-16T23,40.15,23.23,10.0,0.5,0.75,1023.86,4.61,230.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-17T00,40.29,24.29,10.0,0.52,0.83,1024.06,5.55,251.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-17T01,38.38,23.65,10.0,0.55,0.34,1024.54,5.85,251.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-17T02,38.56,22.87,10.0,0.53,0.2,1025.04,5.85,289.0,,clear-night,Clear,2013
2013-01-17T03,38.28,22.55,10.0,0.53,0.0,1025.17,5.85,306.0,,clear-night,Clear,2013
2013-01-17T04,37.26,23.41,10.0,0.57,0.0,1025.58,6.44,315.0,,clear-night,Clear,2013
2013-01-17T05,37.75,24.22,10.0,0.58,0.0,1026.0,8.83,308.0,,clear-night,Clear,2013
2013-01-17T06,35.9,24.55,10.0,0.63,0.01,1026.5,3.33,316.0,,clear-night,Clear,2013
2013-01-17T07,35.75,25.78,10.0,0.67,0.01,1027.36,3.56,323.0,,clear-night,Clear,2013
2013-01-17T08,36.48,28.01,10.0,0.71,0.01,1028.45,6.77,316.0,,clear-day,Clear,2013
2013-01-17T09,41.6,30.01,10.0,0.63,0.0,1029.39,9.38,328.0,,clear-day,Clear,2013
2013-01-17T10,47.06,31.29,10.0,0.54,0.0,1030.86,11.23,345.0,,clear-day,Clear,2013
2013-01-17T11,50.65,31.49,10.0,0.48,0.0,1031.24,10.68,331.0,,clear-day,Clear,2013
2013-01-17T12,53.89,31.3,10.0,0.42,0.0,1030.81,9.6,2.0,,clear-day,Clear,2013
2013-01-17T13,56.65,31.58,10.0,0.38,0.0,1030.1,8.66,356.0,,clear-day,Clear,2013
2013-01-17T14,58.57,31.17,10.0,0.35,0.0,1029.76,11.08,6.0,,clear-day,Clear,2013
2013-01-17T15,59.7,30.07,9.9,0.32,0.0,1029.31,10.81,351.0,,clear-day,Clear,2013
2013-01-17T16,59.56,29.68,10.0,0.32,0.0,1029.58,9.92,1.0,,clear-day,Clear,2013
2013-01-17T17,57.76,29.27,10.0,0.34,0.0,1030.09,9.31,0.0,,clear-day,Clear,2013
2013-01-17T18,52.97,29.58,10.0,0.4,0.0,1030.59,6.5,346.0,,clear-night,Clear,2013
2013-01-17T19,49.58,29.56,10.0,0.46,0.0,1031.12,4.48,358.0,,clear-night,Clear,2013
2013-01-17T20,47.09,30.26,10.0,0.52,0.0,1031.56,5.75,350.0,,clear-night,Clear,2013
2013-01-17T21,45.09,30.44,10.0,0.56,0.0,1032.12,5.68,339.0,,clear-night,Clear,2013
2013-01-17T22,44.44,30.32,10.0,0.57,0.0,1032.27,6.22,342.0,,clear-night,Clear,2013
2013-01-17T23,40.72,30.22,10.0,0.66,0.0,1032.58,5.71,359.0,,clear-night,Clear,2013
2013-01-18T00,38.84,30.18,10.0,0.71,0.0,1032.69,2.95,7.0,,clear-night,Clear,2013
2013-01-18T01,38.91,30.45,10.0,0.71,0.0,1032.92,2.87,39.0,,clear-night,Clear,2013
2013-01-18T02,38.62,30.92,10.0,0.74,0.0,1033.05,2.72,5.0,,clear-night,Clear,2013
2013-01-18T03,37.75,30.69,10.0,0.75,0.0,1033.08,2.66,358.0,,clear-night,Clear,2013
2013-01-18T04,35.63,29.54,10.0,0.78,0.0,1032.7,1.1,49.0,,clear-night,Clear,2013
2013-01-18T05,35.92,29.39,10.0,0.77,0.0,1032.14,2.35,100.0,,clear-night,Clear,2013
2013-01-18T06,36.17,29.17,10.0,0.75,0.0,1032.24,7.0,110.0,,clear-night,Clear,2013
2013-01-18T07,30.96,26.3,10.0,0.83,0.0,1032.32,2.71,99.0,,clear-night,Clear,2013
2013-01-18T08,32.21,26.99,10.0,0.81,0.0,1032.25,3.81,118.0,,clear-day,Clear,2013
2013-01-18T09,40.38,33.23,10.0,0.75,0.0,1032.28,5.26,165.0,rain,clear-day,Clear,2013
2013-01-18T10,47.32,32.85,10.0,0.57,0.0,1032.52,10.06,156.0,,clear-day,Clear,2013
2013-01-18T11,52.76,33.21,10.0,0.47,0.0,1032.32,10.98,166.0,,clear-day,Clear,2013
2013-01-18T12,56.46,33.12,10.0,0.41,0.0,1030.93,12.71,181.0,,clear-day,Clear,2013
2013-01-18T13,58.77,31.26,10.0,0.35,0.0,1029.4,12.16,166.0,,clear-day,Clear,2013
2013-01-18T14,60.61,31.2,10.0,0.33,0.0,1028.19,12.16,180.0,,clear-day,Clear,2013
2013-01-18T15,61.53,30.78,10.0,0.31,0.0,1027.48,12.04,183.0,,clear-day,Clear,2013
2013-01-18T16,61.6,31.14,10.0,0.32,0.17,1026.86,9.71,184.0,,clear-day,Clear,2013
2013-01-18T17,59.71,31.47,10.0,0.34,0.19,1026.59,10.95,177.0,,clear-day,Clear,2013
2013-01-18T18,54.24,31.8,10.0,0.42,0.17,1026.44,7.74,169.0,,clear-night,Clear,2013
2013-01-18T19,51.14,33.2,10.0,0.5,0.18,1026.69,7.46,161.0,,clear-night,Clear,2013
2013-01-18T20,49.25,33.55,10.0,0.54,0.0,1026.6,7.43,162.0,,clear-night,Clear,2013
2013-01-18T21,50.33,34.03,10.0,0.53,0.0,1026.14,10.45,169.0,,clear-night,Clear,2013
2013-01-18T22,46.69,33.42,10.0,0.6,0.0,1025.64,7.44,175.0,,clear-night,Clear,2013
2013-01-18T23,45.83,33.53,10.0,0.62,0.0,1025.19,7.1,174.0,,clear-night,Clear,2013
2013-01-19T00,45.31,33.4,10.0,0.63,0.02,1024.67,6.81,181.0,,clear-night,Clear,2013
2013-01-19T01,44.15,33.42,10.0,0.66,0.02,1024.17,9.03,178.0,,clear-night,Clear,2013
2013-01-19T02,43.63,33.31,10.0,0.67,0.43,1024.09,8.6,188.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T03,45.14,33.97,10.0,0.65,0.43,1023.9,10.82,181.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T04,43.38,34.12,10.0,0.7,0.43,1023.61,9.18,177.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T05,42.13,34.18,10.0,0.73,0.19,1023.41,7.74,170.0,,clear-night,Clear,2013
2013-01-19T06,40.73,34.52,10.0,0.78,0.19,1023.39,6.73,175.0,,clear-night,Clear,2013
2013-01-19T07,39.7,35.04,9.87,0.83,0.21,1023.56,6.67,168.0,,clear-night,Clear,2013
2013-01-19T08,41.71,36.74,9.64,0.82,0.21,1023.69,7.93,175.0,,clear-day,Clear,2013
2013-01-19T09,45.9,38.84,9.79,0.76,0.25,1023.92,11.36,185.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T10,49.92,40.31,10.0,0.69,0.27,1024.49,12.48,188.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T11,55.79,41.52,10.0,0.59,0.48,1024.15,12.79,191.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T12,60.49,42.18,10.0,0.51,0.5,1022.86,14.48,185.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T13,63.37,40.67,10.0,0.43,0.51,1021.48,16.58,191.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T14,64.74,40.05,10.0,0.4,0.51,1020.43,10.37,200.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T15,65.44,41.13,10.0,0.41,0.51,1020.12,8.14,181.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T16,64.73,41.9,10.0,0.43,0.51,1020.24,10.61,175.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T17,62.41,42.99,10.0,0.49,0.51,1020.46,10.89,164.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T18,58.51,43.01,10.0,0.56,0.48,1020.59,8.68,167.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T19,55.27,43.31,10.0,0.64,0.2,1021.36,6.69,154.0,,clear-night,Clear,2013
2013-01-19T20,51.88,42.44,10.0,0.7,0.17,1022.0,7.06,155.0,,clear-night,Clear,2013
2013-01-19T21,50.57,42.32,10.0,0.73,0.17,1022.3,3.16,113.0,,clear-night,Clear,2013
2013-01-19T22,49.31,42.79,10.0,0.78,0.0,1022.57,3.23,134.0,,clear-night,Clear,2013
2013-01-19T23,48.32,41.91,10.0,0.78,0.0,1022.62,4.29,158.0,,clear-night,Clear,2013
2013-01-20T00,47.63,41.77,9.87,0.8,0.0,1022.86,3.26,159.0,,clear-night,Clear,2013
2013-01-20T01,46.17,41.32,9.77,0.83,0.0,1022.59,3.17,183.0,,clear-night,Clear,2013
2013-01-20T02,44.81,40.28,9.52,0.84,0.0,1022.23,2.48,131.0,,clear-night,Clear,2013
2013-01-20T03,43.05,39.34,8.95,0.87,0.0,1022.12,2.23,96.0,,clear-night,Clear,2013
2013-01-20T04,41.86,39.24,8.67,0.9,0.0,1021.93,2.62,93.0,,clear-night,Clear,2013
2013-01-20T05,40.39,37.82,8.4,0.9,0.0,1021.71,1.84,92.0,,clear-night,Clear,2013
2013-01-20T06,40.39,38.37,6.83,0.92,0.02,1021.92,3.04,96.0,,clear-night,Clear,2013
2013-01-20T07,38.05,35.52,6.31,0.9,0.01,1022.16,1.75,62.0,,clear-night,Clear,2013
2013-01-20T08,40.29,38.16,6.24,0.92,0.02,1022.08,2.35,82.0,,clear-day,Clear,2013
2013-01-20T09,45.05,41.54,6.41,0.87,0.0,1022.37,3.44,121.0,,clear-day,Clear,2013
2013-01-20T10,49.42,43.06,7.47,0.79,0.0,1022.94,3.23,148.0,,clear-day,Clear,2013
2013-01-20T11,55.37,43.96,8.61,0.65,0.0,1022.91,4.72,140.0,,clear-day,Clear,2013
2013-01-20T12,59.11,43.62,9.76,0.56,0.0,1022.08,5.76,144.0,,clear-day,Clear,2013
2013-01-20T13,63.19,43.01,10.0,0.48,0.02,1020.45,7.43,120.0,,clear-day,Clear,2013
2013-01-20T14,66.08,41.43,10.0,0.41,0.02,1019.07,7.36,143.0,,clear-day,Clear,2013
2013-01-20T15,68.55,39.98,10.0,0.35,0.02,1018.37,7.15,144.0,,clear-day,Clear,2013
2013-01-20T16,69.01,40.55,10.0,0.35,0.18,1018.01,8.95,146.0,,clear-day,Clear,2013
