hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2016-01-11T08,22.9,14.53,10.0,0.7,0.21,1023.56,6.51,313.0,,clear-day,Clear,2016
2016-01-11T09,24.05,13.55,10.0,0.64,0.03,1023.76,7.91,335.0,,clear-day,Clear,2016
2016-01-11T10,27.26,13.49,10.0,0.56,0.03,1024.77,8.74,311.0,,clear-day,Clear,2016
2016-01-11T11,31.04,13.36,10.0,0.47,0.03,1025.98,6.33,312.0,,clear-day,Clear,2016
2016-01-11T12,35.76,12.6,10.0,0.38,0.22,1025.29,7.24,307.0,,clear-day,Clear,2016
2016-01-11T13,39.55,11.27,10.0,0.31,0.22,1023.8,7.32,347.0,,clear-day,Clear,2016
2016-01-11T14,41.8,9.8,10.0,0.26,0.22,1022.77,7.37,317.0,,clear-day,Clear,2016
2016-01-11T15,43.65,10.44,10.0,0.25,0.22,1022.27,7.07,288.0,,clear-day,Clear,2016
2016-01-11T16,43.81,8.89,10.0,0.23,0.21,1022.17,5.9,315.0,,clear-day,Clear,2016
2016-01-11T17,42.57,8.22,10.0,0.24,0.21,1022.2,6.5,313.0,,clear-day,Clear,2016
2016-01-11T18,38.53,10.16,10.0,0.3,0.21,1022.48,5.65,304.0,,clear-night,Clear,2016
2016-01-11T19,37.39,11.37,10.0,0.34,0.21,1023.15,3.45,272.0,,clear-night,Clear,2016
2016-01-11T20,34.5,14.31,10.0,0.43,0.21,1023.14,2.71,264.0,,clear-night,Clear,2016
2016-01-11T21,33.48,14.77,9.96,0.46,0.21,1023.32,6.0,330.0,,clear-night,Clear,2016
2016-01-11T22,31.93,15.57,10.0,0.5,0.2,1023.43,3.0,310.0,,clear-night,Clear,2016
2016-01-11T23,30.99,16.81,10.0,0.55,0.2,1023.44,3.0,300.0,,clear-night,Clear,2016
2016-01-12T00,30.21,17.43,10.0,0.58,0.0,1023.08,3.0,270.0,,clear-night,Clear,2016
2016-01-12T01,30.74,17.66,10.0,0.58,0.53,1022.22,2.9,222.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-12T02,30.02,18.94,10.0,0.63,0.22,1022.01,0.0,,,clear-night,Clear,2016
2016-01-12T03,29.01,17.66,10.0,0.62,0.23,1021.92,3.0,260.0,,clear-night,Clear,2016
2016-01-12T04,28.25,18.31,10.0,0.66,0.0,1021.66,2.77,250.0,,clear-night,Clear,2016
2016-01-12T05,28.16,17.72,10.0,0.64,0.0,1021.18,2.93,234.0,,clear-night,Clear,2016
2016-01-12T06,27.61,17.53,10.0,0.65,0.0,1020.89,4.41,230.0,,clear-night,Clear,2016
2016-01-12T07,29.42,16.81,10.0,0.59,0.0,1021.39,4.9,251.0,,clear-night,Clear,2016
2016-01-12T08,30.51,16.79,10.0,0.56,0.0,1021.54,5.63,252.0,,clear-day,Clear,2016
2016-01-12T09,33.99,18.51,10.0,0.53,0.01,1022.19,7.25,237.0,,clear-day,Clear,2016
2016-01-12T10,39.38,18.16,10.0,0.42,0.01,1022.8,10.25,267.0,,clear-day,Clear,2016
2016-01-12T11,43.82,20.15,10.0,0.38,0.01,1022.94,13.49,264.0,,clear-day,Clear,2016
2016-01-12T12,46.2,22.21,10.0,0.38,0.0,1022.33,10.87,265.0,,clear-day,Clear,2016
2016-01-12T13,49.22,23.71,10.0,0.36,0.0,1020.51,14.38,247.0,,clear-day,Clear,2016
2016-01-12T14,51.26,24.57,10.0,0.35,0.0,1020.08,18.39,277.0,,clear-day,Clear,2016
2016-01-12T15,52.92,24.04,10.0,0.32,0.2,1019.11,14.92,258.0,,clear-day,Clear,2016
2016-01-12T16,52.92,24.04,10.0,0.32,0.2,1018.81,14.78,283.0,,clear-day,Clear,2016
2016-01-12T17,51.99,24.26,10.0,0.34,0.2,1019.02,12.97,270.0,,clear-day,Clear,2016
2016-01-12T18,49.01,25.32,10.0,0.39,0.0,1019.05,9.61,270.0,,clear-night,Clear,2016
2016-01-12T19,47.45,25.54,10.0,0.42,0.0,1019.74,7.8,260.0,,clear-night,Clear,2016
2016-01-12T20,45.52,26.27,10.0,0.47,0.0,1020.18,6.33,261.0,,clear-night,Clear,2016
2016-01-12T21,44.25,26.57,10.0,0.5,0.0,1020.33,7.98,263.0,,clear-night,Clear,2016
2016-01-12T22,41.27,27.25,10.0,0.57,0.0,1021.03,6.62,270.0,,clear-night,Clear,2016
2016-01-12T23,41.09,27.32,10.0,0.58,0.0,1021.43,6.01,265.0,,clear-night,Clear,2016
2016-01-13T00,39.74,27.3,10.0,0.61,0.0,1021.85,7.42,286.0,,clear-night,Clear,2016
2016-01-13T01,38.07,27.16,10.0,0.64,0.0,1021.73,7.65,319.0,,clear-night,Clear,2016
2016-01-13T02,37.65,26.15,10.0,0.63,0.0,1021.68,11.5,345.0,,clear-night,Clear,2016
2016-01-13T03,35.56,23.7,10.0,0.62,0.0,1022.19,6.63,327.0,,clear-night,Clear,2016
2016-01-13T04,33.97,22.4,10.0,0.62,0.0,1022.65,6.79,319.0,,clear-night,Clear,2016
2016-01-13T05,32.47,20.89,10.0,0.62,0.0,1022.56,6.99,318.0,,clear-night,Clear,2016
2016-01-13T06,30.73,20.76,10.0,0.66,0.0,1022.81,5.5,307.0,,clear-night,Clear,2016
2016-01-13T07,29.7,19.68,10.0,0.66,0.0,1023.47,3.5,266.0,,clear-night,Clear,2016
2016-01-13T08,29.62,18.57,10.0,0.63,0.0,1023.91,3.42,257.0,,clear-day,Clear,2016
2016-01-13T09,32.94,17.69,10.0,0.53,0.0,1024.5,6.51,283.0,,clear-day,Clear,2016
2016-01-13T10,36.36,16.04,10.0,0.43,0.0,1025.54,7.0,303.0,,clear-day,Clear,2016
2016-01-13T11,40.09,16.25,10.0,0.38,0.0,1025.21,9.21,312.0,,clear-day,Clear,2016
2016-01-13T12,43.57,16.94,10.0,0.34,0.0,1024.27,11.2,321.0,,clear-day,Clear,2016
2016-01-13T13,45.84,17.56,10.0,0.32,0.2,1023.25,8.05,308.0,,clear-day,Clear,2016
2016-01-13T14,47.94,18.93,10.0,0.31,0.22,1023.13,12.1,284.0,,clear-day,Clear,2016
2016-01-13T15,49.5,20.75,10.0,0.32,0.21,1022.26,9.67,299.0,,clear-day,Clear,2016
2016-01-13T16,49.73,20.93,10.0,0.32,0.21,1022.26,11.75,278.0,,clear-day,Clear,2016
2016-01-13T17,48.72,21.11,10.0,0.33,0.21,1022.06,9.72,308.0,,clear-day,Clear,2016
2016-01-13T18,45.27,20.74,10.0,0.37,0.2,1021.7,6.72,316.0,,clear-night,Clear,2016
2016-01-13T19,41.94,22.0,10.0,0.45,0.2,1022.87,4.5,310.0,,clear-night,Clear,2016
2016-01-13T20,39.4,22.01,10.0,0.49,0.2,1022.9,4.72,289.0,,clear-night,Clear,2016
2016-01-13T21,38.09,22.66,10.0,0.53,0.2,1022.7,2.8,298.0,,clear-night,Clear,2016
2016-01-13T22,36.46,22.62,10.0,0.57,0.21,1022.95,0.6,220.0,,clear-night,Clear,2016
2016-01-13T23,34.46,23.28,10.0,0.63,0.21,1022.19,2.15,10.0,,clear-night,Clear,2016
2016-01-14T00,32.96,23.84,10.0,0.69,0.21,1021.68,2.94,221.0,,clear-night,Clear,2016
2016-01-14T01,33.62,23.8,10.0,0.67,0.21,1021.38,4.75,212.0,,clear-night,Clear,2016
2016-01-14T02,33.66,23.9,10.0,0.67,0.21,1021.02,5.81,231.0,,clear-night,Clear,2016
2016-01-14T03,33.4,23.87,10.0,0.68,0.0,1021.1,5.78,221.0,,clear-night,Clear,2016
2016-01-14T04,33.15,23.92,10.0,0.68,0.0,1021.04,2.81,251.0,,clear-night,Clear,2016
2016-01-14T05,31.77,23.7,10.0,0.72,0.0,1020.9,0.94,32.0,,clear-night,Clear,2016
2016-01-14T06,32.37,24.56,10.0,0.73,0.0,1020.94,4.82,230.0,,clear-night,Clear,2016
2016-01-14T07,31.92,24.32,10.0,0.73,0.21,1021.85,4.82,230.0,,clear-night,Clear,2016
2016-01-14T08,31.87,24.94,10.0,0.75,0.21,1021.77,3.03,262.0,,clear-day,Clear,2016
2016-01-14T09,38.32,29.75,9.84,0.71,0.21,1021.7,2.99,210.0,,clear-day,Clear,2016
2016-01-14T10,45.33,29.83,10.0,0.54,0.22,1022.08,5.31,236.0,,clear-day,Clear,2016
2016-01-14T11,49.56,29.68,10.0,0.46,0.21,1022.57,8.13,247.0,,clear-day,Clear,2016
2016-01-14T12,54.55,31.79,10.0,0.42,0.03,1021.51,8.21,282.0,,clear-day,Clear,2016
2016-01-14T13,56.77,31.23,10.0,0.38,0.21,1020.32,6.93,261.0,,clear-day,Clear,2016
2016-01-14T14,58.19,30.07,10.0,0.34,0.21,1018.93,7.01,220.0,,clear-day,Clear,2016
2016-01-14T15,59.23,26.84,10.0,0.29,0.03,1018.41,9.96,227.0,,clear-day,Clear,2016
2016-01-14T16,58.35,26.48,10.0,0.29,0.03,1018.18,6.96,200.0,,clear-day,Clear,2016
2016-01-14T17,56.79,27.99,10.0,0.33,0.03,1018.3,5.66,197.0,,clear-day,Clear,2016
2016-01-14T18,52.93,29.67,10.0,0.41,0.0,1018.19,5.37,180.0,,clear-night,Clear,2016
2016-01-14T19,50.23,29.42,10.0,0.44,0.68,1018.33,5.36,179.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-14T20,48.53,28.88,10.0,0.46,0.0,1017.84,5.5,169.0,,clear-night,Clear,2016
2016-01-14T21,48.41,27.99,10.0,0.45,0.0,1017.55,7.76,169.0,,clear-night,Clear,2016
2016-01-14T22,45.89,28.77,10.0,0.51,0.04,1017.03,6.32,178.0,,clear-night,Clear,2016
2016-01-14T23,44.96,28.32,10.0,0.52,0.0,1016.72,6.12,169.0,,clear-night,Clear,2016
2016-01-15T00,43.62,28.39,10.0,0.55,0.0,1016.2,5.68,167.0,,clear-night,Clear,2016
2016-01-15T01,42.03,29.21,10.0,0.6,0.51,1014.85,6.06,147.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-15T02,40.87,29.14,10.0,0.63,0.02,1013.71,5.92,138.0,,clear-night,Clear,2016
2016-01-15T03,42.76,29.98,10.0,0.6,0.23,1012.23,5.84,117.0,,clear-night,Clear,2016
2016-01-15T04,44.14,30.11,10.0,0.58,,1010.86,5.62,100.0,,clear-night,Clear,2016
2016-01-15T05,42.76,34.17,6.07,0.71,,1009.9,7.0,69.0,rain,rain,Light Rain,2016
2016-01-15T06,40.29,35.86,2.8,0.84,,1009.28,8.19,50.0,rain,rain,Rain,2016
2016-01-15T07,40.06,37.41,3.17,0.9,1.0,1008.89,8.93,56.0,rain,rain,Rain,2016
2016-01-15T08,40.68,38.1,2.13,0.9,,1007.94,9.52,40.0,rain,rain,Rain,2016
2016-01-15T09,40.85,38.4,2.34,0.91,,1005.62,16.07,41.0,rain,rain,Rain,2016
2016-01-15T10,41.77,39.27,2.92,0.91,,1003.73,11.84,21.0,rain,rain,Light Rain,2016
2016-01-15T11,41.92,39.55,2.13,0.91,,1004.54,9.67,339.0,rain,rain,Rain,2016
2016-01-15T12,42.42,40.1,3.2,0.91,,1003.53,12.99,11.0,rain,rain,Rain,2016
2016-01-15T13,44.36,42.0,7.53,0.91,1.0,1001.67,10.02,15.0,rain,rain,Rain,2016
2016-01-15T14,48.68,45.5,9.43,0.89,0.31,1001.32,6.54,278.0,rain,rain,Light Rain,2016
2016-01-15T15,49.01,45.76,9.47,0.88,,1001.52,7.09,270.0,,clear-day,Clear,2016
2016-01-15T16,49.7,46.5,9.41,0.89,,1002.64,9.6,263.0,,clear-day,Clear,2016
2016-01-15T17,49.87,46.59,9.39,0.88,,1003.32,8.54,249.0,,clear-day,Clear,2016
2016-01-15T18,49.86,46.53,9.3,0.88,,1003.98,5.72,241.0,,clear-night,Clear,2016
2016-01-15T19,49.84,46.72,6.96,0.89,1.0,1004.61,6.29,249.0,,cloudy,Overcast,2016
2016-01-15T20,49.91,47.64,3.65,0.92,,1005.35,5.85,247.0,,clear-night,Clear,2016
2016-01-15T21,50.07,48.44,3.66,0.94,,1005.98,7.18,265.0,,clear-night,Clear,2016
2016-01-15T22,50.99,49.27,4.46,0.94,,1006.4,9.03,260.0,,clear-night,Clear,2016
2016-01-15T23,50.83,48.31,7.76,0.91,,1006.7,7.94,266.0,,clear-night,Clear,2016
2016-01-16T00,49.87,47.47,8.34,0.91,0.31,1006.69,6.81,256.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-16T01,49.18,46.79,7.73,0.91,0.67,1006.54,5.47,254.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-16T02,49.76,48.15,6.7,0.94,0.31,1006.49,3.47,240.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-16T03,50.57,48.28,4.21,0.92,,1006.52,7.19,250.0,,clear-night,Clear,2016
2016-01-16T04,50.65,48.25,4.38,0.91,,1006.85,5.6,254.0,,clear-night,Clear,2016
2016-01-16T05,49.9,48.34,3.91,0.94,,1007.59,6.52,248.0,,clear-night,Clear,2016
2016-01-16T06,50.38,48.09,3.76,0.92,0.31,1008.26,7.53,249.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-16T07,47.91,45.43,3.19,0.91,0.3,1008.54,5.67,284.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-16T08,47.68,45.34,3.88,0.92,0.31,1009.03,6.08,254.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-16T09,49.3,46.09,6.63,0.89,0.18,1009.8,7.69,293.0,,clear-day,Clear,2016
2016-01-16T10,49.68,45.57,8.69,0.86,0.31,1010.65,7.06,287.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-16T11,52.39,44.07,10.0,0.73,0.28,1011.04,7.71,286.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-16T12,55.02,41.68,10.0,0.61,0.26,1010.92,7.1,286.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-16T13,56.32,39.46,10.0,0.53,0.24,1010.11,7.87,281.0,,clear-day,Clear,2016
2016-01-16T14,57.57,37.13,10.0,0.46,0.23,1009.82,11.39,312.0,,clear-day,Clear,2016
2016-01-16T15,57.79,34.47,10.0,0.41,0.07,1009.56,11.28,313.0,,clear-day,Clear,2016
2016-01-16T16,57.58,34.21,9.95,0.41,0.22,1009.95,9.97,292.0,,clear-day,Clear,2016
2016-01-16T17,56.44,33.8,10.0,0.42,0.22,1010.47,7.36,316.0,,clear-day,Clear,2016
2016-01-16T18,52.15,34.08,10.0,0.5,0.03,1010.33,8.45,327.0,,clear-night,Clear,2016
2016-01-16T19,49.2,34.24,9.95,0.56,0.67,1010.87,8.0,330.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-16T20,47.23,35.92,9.95,0.65,0.0,1011.1,7.03,324.0,,clear-night,Clear,2016
2016-01-16T21,47.02,36.13,10.0,0.66,0.0,1010.6,7.85,359.0,,clear-night,Clear,2016
2016-01-16T22,45.47,36.87,10.0,0.72,0.0,1009.85,8.74,356.0,,clear-night,Clear,2016
2016-01-16T23,44.36,35.53,10.0,0.71,0.0,1010.89,8.99,330.0,,clear-night,Clear,2016
2016-01-17T00,43.27,35.2,9.92,0.73,0.06,1009.94,12.03,338.0,,clear-night,Clear,2016
2016-01-17T01,40.83,34.38,9.92,0.78,0.72,1009.71,8.15,337.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-17T02,39.88,33.55,9.93,0.78,0.15,1008.96,7.32,328.0,,clear-night,Clear,2016
2016-01-17T03,38.99,32.8,9.8,0.78,0.0,1008.55,8.54,327.0,,clear-night,Clear,2016
2016-01-17T04,38.21,34.06,5.67,0.85,0.31,1009.62,3.78,310.0,rain,rain,Light Rain,2016
2016-01-17T05,37.31,34.15,5.33,0.88,0.31,1009.86,11.54,320.0,rain,rain,Light Rain,2016
2016-01-17T06,36.87,33.33,5.93,0.87,0.0,1010.79,12.64,322.0,rain,rain,Light Rain,2016
2016-01-17T07,35.45,32.35,6.97,0.88,0.97,1010.7,12.91,328.0,rain,rain,Drizzle,2016
2016-01-17T08,35.1,31.2,7.59,0.86,0.31,1011.63,12.69,311.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-17T09,35.47,31.17,7.79,0.84,0.31,1012.89,9.81,302.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-17T10,38.12,31.25,10.0,0.76,0.29,1013.67,13.84,311.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-17T11,40.91,31.69,10.0,0.69,0.26,1014.84,14.47,317.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-17T12,42.05,30.76,10.0,0.64,0.26,1014.79,12.7,311.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-17T13,43.91,30.01,10.0,0.58,0.24,1013.97,15.96,319.0,,clear-day,Clear,2016
2016-01-17T14,45.74,28.78,10.0,0.51,0.24,1013.37,14.24,312.0,,clear-day,Clear,2016
2016-01-17T15,46.62,28.39,10.0,0.49,0.22,1013.42,13.48,326.0,,clear-day,Clear,2016
2016-01-17T16,46.16,25.89,10.0,0.45,0.22,1014.47,16.67,334.0,,clear-day,Clear,2016
2016-01-17T17,45.69,24.9,10.0,0.44,0.22,1015.56,12.37,309.0,,clear-day,Clear,2016
2016-01-17T18,43.57,24.1,10.0,0.46,0.01,1016.19,9.71,325.0,,clear-night,Clear,2016
2016-01-17T19,40.84,24.12,10.0,0.51,0.0,1017.39,7.25,304.0,,clear-night,Clear,2016
2016-01-17T20,40.06,23.52,10.0,0.51,0.0,1018.12,9.6,310.0,,clear-night,Clear,2016
2016-01-17T21,38.67,22.13,10.0,0.51,0.0,1019.44,11.08,310.0,,clear-night,Clear,2016
2016-01-17T22,36.75,22.62,10.0,0.56,0.0,1019.36,8.06,311.0,,clear-night,Clear,2016
2016-01-17T23,34.85,23.31,10.0,0.62,0.0,1019.5,8.0,309.0,,clear-night,Clear,2016
2016-01-18T00,33.78,23.67,10.0,0.66,0.0,1019.95,5.64,290.0,,clear-night,Clear,2016
2016-01-18T01,32.09,23.56,10.0,0.7,0.0,1019.78,5.59,289.0,,clear-night,Clear,2016
2016-01-18T02,32.64,23.49,10.0,0.69,0.0,1019.79,8.17,297.0,,clear-night,Clear,2016
2016-01-18T03,31.94,22.72,10.0,0.68,0.0,1020.22,7.44,290.0,,clear-night,Clear,2016
2016-01-18T04,31.06,22.77,10.0,0.71,0.0,1020.45,8.18,288.0,,clear-night,Clear,2016
2016-01-18T05,31.03,22.61,10.0,0.71,0.01,1020.32,10.27,290.0,,clear-night,Clear,2016
2016-01-18T06,30.83,22.41,10.0,0.71,0.22,1021.23,10.12,300.0,,clear-night,Clear,2016
2016-01-18T07,29.91,21.25,10.0,0.7,0.22,1021.74,14.61,318.0,,clear-night,Clear,2016
2016-01-18T08,29.07,20.27,10.0,0.69,0.22,1022.43,9.02,320.0,,clear-day,Clear,2016
2016-01-18T09,29.95,19.07,10.0,0.63,0.25,1023.49,14.11,320.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-18T10,31.65,13.54,10.0,0.47,0.21,1024.16,15.91,317.0,,clear-day,Clear,2016
2016-01-18T11,32.79,12.58,10.0,0.43,0.22,1025.04,11.9,309.0,,clear-day,Clear,2016
2016-01-18T12,33.86,10.21,10.0,0.37,0.23,1025.16,13.0,310.0,,clear-day,Clear,2016
2016-01-18T13,35.51,8.91,10.0,0.32,0.21,1024.62,14.02,314.0,,clear-day,Clear,2016
2016-01-18T14,36.45,8.32,10.0,0.3,0.23,1024.05,14.34,317.0,,clear-day,Clear,2016
2016-01-18T15,36.62,8.19,10.0,0.3,0.22,1024.12,13.99,289.0,,clear-day,Clear,2016
2016-01-18T16,35.99,7.66,10.0,0.3,0.2,1024.17,14.17,303.0,,clear-day,Clear,2016
2016-01-18T17,34.96,8.72,10.0,0.33,0.0,1024.7,14.44,300.0,,clear-day,Clear,2016
2016-01-18T18,32.7,8.74,10.0,0.36,0.0,1025.2,10.18,308.0,,clear-night,Clear,2016
2016-01-18T19,30.84,8.27,10.0,0.38,0.0,1026.38,9.33,301.0,,clear-night,Clear,2016
2016-01-18T20,29.84,9.4,10.0,0.42,0.0,1027.09,9.5,306.0,,clear-night,Clear,2016
2016-01-18T21,28.73,9.23,10.0,0.43,0.0,1027.4,8.91,306.0,,clear-night,Clear,2016
2016-01-18T22,27.11,9.29,10.0,0.46,0.0,1027.6,8.98,316.0,,clear-night,Clear,2016
2016-01-18T23,26.67,8.77,10.0,0.46,0.0,1028.31,9.16,308.0,,clear-night,Clear,2016
2016-01-19T00,25.1,8.25,10.0,0.48,0.0,1028.52,6.15,310.0,,clear-night,Clear,2016
2016-01-19T01,23.96,8.86,10.0,0.52,0.0,1028.22,5.42,293.0,,clear-night,Clear,2016
2016-01-19T02,22.87,9.47,10.0,0.56,0.0,1028.32,6.88,297.0,,clear-night,Clear,2016
2016-01-19T03,22.55,9.53,10.0,0.57,0.0,1028.35,6.96,301.0,,clear-night,Clear,2016
2016-01-19T04,21.63,9.74,10.0,0.6,0.0,1028.24,5.67,318.0,,clear-night,Clear,2016
2016-01-19T05,21.59,8.81,10.0,0.57,0.0,1028.63,7.96,317.0,,clear-night,Clear,2016
2016-01-19T06,20.87,7.98,10.0,0.57,0.0,1028.58,8.08,328.0,,clear-night,Clear,2016
2016-01-19T07,20.05,8.28,10.0,0.6,0.0,1029.27,8.19,329.0,,clear-night,Clear,2016
2016-01-19T08,20.13,6.66,10.0,0.55,0.0,1030.44,12.22,338.0,,clear-day,Clear,2016
2016-01-19T09,21.96,5.89,10.0,0.49,0.0,1030.87,13.74,331.0,,clear-day,Clear,2016
2016-01-19T10,24.92,6.6,10.0,0.45,0.0,1031.61,11.5,329.0,,clear-day,Clear,2016
2016-01-19T11,27.97,6.59,10.0,0.4,0.0,1032.04,9.27,325.0,,clear-day,Clear,2016
2016-01-19T12,30.83,7.63,10.0,0.37,0.0,1032.12,11.79,310.0,,clear-day,Clear,2016
2016-01-19T13,32.98,7.43,10.0,0.34,0.0,1031.2,10.78,330.0,,clear-day,Clear,2016
2016-01-19T14,35.66,8.71,10.0,0.32,0.2,1029.91,9.12,311.0,,clear-day,Clear,2016
2016-01-19T15,37.77,8.87,10.0,0.3,0.21,1029.19,8.17,316.0,,clear-day,Clear,2016
2016-01-19T16,38.74,7.63,10.0,0.27,0.21,1029.16,10.76,326.0,,clear-day,Clear,2016
2016-01-19T17,37.93,7.72,10.0,0.28,0.21,1029.55,7.31,302.0,,clear-day,Clear,2016
2016-01-19T18,35.02,8.28,10.0,0.32,0.21,1029.53,7.48,285.0,,clear-night,Clear,2016
2016-01-19T19,32.82,9.62,10.0,0.37,0.21,1029.9,6.22,309.0,,clear-night,Clear,2016
2016-01-19T20,31.81,10.06,10.0,0.4,0.21,1030.19,5.48,304.0,,clear-night,Clear,2016
2016-01-19T21,30.8,10.86,10.0,0.43,0.21,1030.26,6.1,319.0,,clear-night,Clear,2016
2016-01-19T22,30.73,10.83,10.0,0.43,0.0,1029.98,6.05,330.0,,clear-night,Clear,2016
2016-01-19T23,30.73,11.12,10.0,0.43,0.0,1029.99,6.29,342.0,,clear-night,Clear,2016
2016-01-20T00,31.1,11.54,10.0,0.44,0.0,1029.51,7.07,359.0,,clear-night,Clear,2016
2016-01-20T01,30.78,10.15,10.0,0.41,0.52,1028.38,4.7,21.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-20T02,30.98,12.66,10.0,0.46,0.0,1027.57,4.6,92.0,,clear-night,Clear,2016
2016-01-20T03,30.33,13.4,10.0,0.49,0.0,1027.29,5.65,90.0,,clear-night,Clear,2016
2016-01-20T04,30.45,14.2,10.0,0.5,0.0,1027.61,3.0,20.0,,clear-night,Clear,2016
2016-01-20T05,29.88,15.26,10.0,0.54,0.14,1027.12,2.82,145.0,,clear-night,Clear,2016
2016-01-20T06,30.53,15.67,10.0,0.53,0.2,1027.03,4.87,138.0,,clear-night,Clear,2016
2016-01-20T07,30.69,14.19,10.0,0.5,0.77,1027.09,4.55,127.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-20T08,30.9,13.8,10.0,0.49,0.2,1026.64,6.67,101.0,,clear-day,Clear,2016
2016-01-20T09,31.98,13.22,10.0,0.45,0.23,1026.85,7.36,120.0,,clear-day,Clear,2016
2016-01-20T10,34.03,15.31,8.49,0.46,0.31,1026.71,7.37,152.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-20T11,35.99,15.76,10.0,0.43,0.31,1026.4,7.17,148.0,,partly-cloudy-day,Partly Cloudy,2016
2016-01-20T12,39.76,18.53,10.0,0.42,0.22,1025.38,5.59,144.0,rain,clear-day,Clear,2016
2016-01-20T13,44.04,21.67,9.45,0.41,0.69,1023.61,7.59,165.0,rain,partly-cloudy-day,Mostly Cloudy,2016
2016-01-20T14,42.1,28.51,9.14,0.58,0.31,1022.79,2.34,117.0,rain,rain,Light Rain,2016
2016-01-20T15,40.93,33.34,8.19,0.74,,1022.36,3.53,179.0,rain,rain,Light Rain,2016
2016-01-20T16,40.22,35.08,4.09,0.82,,1022.37,2.67,83.0,rain,rain,Light Rain,2016
2016-01-20T17,39.51,35.35,8.25,0.85,,1022.46,5.97,78.0,rain,rain,Light Rain,2016
2016-01-20T18,38.67,35.35,7.52,0.88,,1022.73,5.12,61.0,rain,clear-night,Clear,2016
2016-01-20T19,37.93,34.7,8.35,0.88,1.0,1022.78,6.44,67.0,,cloudy,Overcast,2016
2016-01-20T20,37.91,33.88,8.31,0.85,,1022.92,6.42,41.0,,clear-night,Clear,2016
2016-01-20T21,37.94,34.62,6.93,0.88,,1022.97,4.37,57.0,,clear-night,Clear,2016
2016-01-20T22,37.91,34.09,7.58,0.86,,1022.96,4.57,68.0,,clear-night,Clear,2016
2016-01-20T23,38.1,34.67,6.6,0.87,,1023.04,2.21,119.0,,clear-night,Clear,2016
2016-01-21T00,37.27,34.05,7.37,0.88,,1022.94,2.86,28.0,,clear-night,Clear,2016
2016-01-21T01,37.45,34.03,6.73,0.87,0.75,1022.46,2.76,51.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-01-21T02,38.19,34.85,6.27,0.88,,1022.25,2.7,89.0,,clear-night,Clear,2016
2016-01-21T03,38.75,34.95,7.56,0.86,,1022.45,3.0,47.0,,clear-night,Clear,2016
2016-01-21T04,38.77,34.86,7.79,0.86,0.31,1022.1,4.36,1.0,,partly-cloudy-night,Partly Cloudy,2016
2016-01-21T05,39.58,35.65,6.93,0.86,,1021.76,4.24,86.0,,clear-night,Clear,2016
2016-01-21T06,39.54,35.63,6.85,0.86,,1021.83,2.56,49.0,,clear-night,Clear,2016
2016-01-21T07,40.06,35.69,6.54,0.84,0.98,1021.9,4.24,82.0,,cloudy,Overcast,2016
2016-01-21T08,40.32,37.03,5.04,0.88,,1022.4,2.66,103.0,,clear-day,Clear,2016
2016-01-21T09,41.43,37.24,5.01,0.85,,1022.46,2.86,104.0,,clear-day,Clear,2016
2016-01-21T10,43.3,38.25,5.2,0.82,,1023.04,4.33,121.0,,clear-day,Clear,2016
2016-01-21T11,44.36,39.08,5.93,0.82,,1023.89,3.7,98.0,,clear-day,Clear,2016
2016-01-21T12,44.92,39.49,6.0,0.81,,1023.31,3.48,92.0,,clear-day,Clear,2016
2016-01-21T13,45.97,40.53,5.84,0.81,1.0,1021.99,3.93,89.0,,cloudy,Overcast,2016
2016-01-21T14,47.75,41.08,8.39,0.78,,1020.77,7.7,105.0,,clear-day,Clear,2016
2016-01-21T15,48.35,42.0,7.91,0.79,,1019.89,7.17,122.0,rain,clear-day,Clear,2016
2016-01-21T16,47.12,42.77,4.75,0.85,,1019.2,7.93,115.0,rain,clear-day,Clear,2016
2016-01-21T17,46.11,43.17,2.78,0.89,,1019.0,8.4,100.0,rain,rain,Light Rain,2016
