hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-01-10T19,63.25,60.65,4.45,0.91,0.99,1026.06,7.89,126.0,rain,rain,Light Rain,2013
2013-01-10T20,63.01,60.76,6.77,0.92,1.0,1025.47,8.69,128.0,rain,rain,Light Rain,2013
2013-01-10T21,62.97,59.47,9.93,0.88,1.0,1025.42,10.24,120.0,rain,cloudy,Overcast,2013
2013-01-10T22,62.24,59.47,9.5,0.91,0.99,1025.04,9.13,130.0,rain,cloudy,Overcast,2013
2013-01-10T23,62.2,59.2,9.73,0.9,1.0,1024.42,9.5,136.0,,cloudy,Overcast,2013
2013-01-11T00,61.49,59.2,7.96,0.92,1.0,1023.6,9.86,134.0,,cloudy,Overcast,2013
2013-01-11T01,61.39,60.64,3.01,0.97,1.0,1023.08,10.07,140.0,rain,cloudy,Overcast,2013
2013-01-11T02,61.46,60.77,2.08,0.98,1.0,1021.82,12.03,134.0,rain,cloudy,Overcast,2013
2013-01-11T03,62.9,60.92,4.94,0.93,1.0,1021.72,8.75,151.0,,cloudy,Overcast,2013
2013-01-11T04,63.11,60.94,6.05,0.93,1.0,1021.52,5.83,149.0,rain,cloudy,Overcast,2013
2013-01-11T05,63.23,60.96,6.04,0.92,0.99,1021.1,5.84,145.0,rain,cloudy,Overcast,2013
2013-01-11T06,62.58,61.24,5.46,0.95,1.0,1020.78,6.38,143.0,,cloudy,Overcast,2013
2013-01-11T07,63.35,60.97,4.32,0.92,1.0,1021.28,1.95,156.0,rain,cloudy,Overcast,2013
2013-01-11T08,62.62,61.16,4.2,0.95,1.0,1021.69,5.35,149.0,rain,cloudy,Overcast,2013
2013-01-11T09,63.56,62.11,4.0,0.95,1.0,1022.28,6.41,157.0,,cloudy,Overcast,2013
2013-01-11T10,64.35,62.81,6.29,0.95,1.0,1022.64,7.32,167.0,rain,cloudy,Overcast,2013
2013-01-11T11,65.43,62.22,6.55,0.89,0.84,1022.61,7.11,187.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-11T12,66.27,62.17,8.25,0.87,0.99,1021.94,7.55,190.0,,cloudy,Overcast,2013
2013-01-11T13,67.74,61.41,9.15,0.8,0.98,1020.87,10.69,206.0,,cloudy,Overcast,2013
2013-01-11T14,68.09,62.73,6.53,0.83,0.99,1020.11,7.07,191.0,,cloudy,Overcast,2013
2013-01-11T15,67.36,62.43,5.38,0.84,0.99,1019.79,5.64,197.0,rain,rain,Light Rain,2013
2013-01-11T16,66.04,63.13,5.9,0.9,1.0,1019.97,4.73,189.0,rain,cloudy,Overcast,2013
2013-01-11T17,66.66,63.1,8.21,0.88,1.0,1020.07,4.07,205.0,rain,rain,Drizzle,2013
2013-01-11T18,65.98,62.6,6.78,0.89,0.98,1020.07,4.34,180.0,rain,cloudy,Overcast,2013
2013-01-11T19,65.51,62.35,8.06,0.9,0.98,1020.09,5.42,152.0,rain,cloudy,Overcast,2013
2013-01-11T20,65.35,62.3,8.68,0.9,0.97,1020.19,6.63,171.0,,cloudy,Overcast,2013
2013-01-11T21,65.28,61.42,8.9,0.87,0.47,1020.3,7.66,178.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T22,64.86,61.37,9.34,0.88,0.43,1020.31,6.48,180.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-11T23,64.55,60.58,9.44,0.87,0.34,1020.66,5.96,205.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-01-12T00,63.17,59.94,9.4,0.89,0.34,1020.4,5.11,198.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-12T01,62.57,59.99,9.31,0.91,0.67,1020.31,4.52,189.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T02,61.9,59.38,9.48,0.91,0.61,1020.46,5.41,199.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T03,62.46,60.67,9.46,0.94,0.7,1020.78,4.31,173.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T04,62.52,60.74,7.79,0.94,0.74,1020.45,3.12,180.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T05,61.1,60.21,7.39,0.97,0.91,1020.11,5.55,170.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T06,61.58,59.88,4.44,0.94,0.92,1019.89,5.97,197.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T07,61.51,59.75,3.65,0.94,0.98,1020.22,4.28,217.0,,cloudy,Overcast,2013
2013-01-12T08,61.46,59.6,5.32,0.94,0.8,1020.61,0.0,,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T09,62.6,60.91,4.97,0.94,0.8,1020.8,4.71,149.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T10,63.94,62.85,4.46,0.96,0.91,1021.39,4.65,170.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T11,66.49,62.37,8.06,0.87,0.83,1021.08,7.07,182.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T12,69.11,61.53,9.65,0.77,0.84,1020.3,7.5,214.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T13,72.04,61.24,9.97,0.69,0.72,1019.57,8.75,207.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T14,73.06,58.13,10.0,0.6,0.63,1018.77,8.86,210.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T15,74.06,57.87,10.0,0.57,0.65,1018.3,8.74,189.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T16,73.78,56.52,10.0,0.55,0.61,1018.3,9.23,205.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T17,72.8,56.5,10.0,0.57,0.76,1018.38,8.78,197.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-12T18,69.06,56.84,10.0,0.65,0.59,1018.09,4.33,188.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-12T19,67.33,56.99,10.0,0.69,0.66,1018.55,2.96,185.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T20,65.52,56.61,9.93,0.73,0.32,1017.9,4.8,152.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-12T21,63.47,56.44,9.88,0.78,0.62,1018.32,6.11,151.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T22,63.64,56.53,9.86,0.78,0.6,1017.71,6.78,169.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-12T23,63.54,56.29,9.81,0.77,0.58,1017.7,7.18,168.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-13T00,61.68,56.33,9.84,0.83,0.64,1017.91,6.3,160.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T01,61.91,56.58,9.83,0.83,0.67,1017.76,5.43,168.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T02,61.06,56.77,9.86,0.86,0.76,1017.43,5.8,154.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T03,62.5,57.61,8.49,0.84,0.98,1017.27,6.44,178.0,,cloudy,Overcast,2013
2013-01-13T04,61.96,59.28,7.87,0.91,0.96,1016.87,5.65,183.0,,cloudy,Overcast,2013
2013-01-13T05,61.37,59.37,7.62,0.93,0.95,1016.41,4.35,139.0,,cloudy,Overcast,2013
2013-01-13T06,62.68,60.69,7.57,0.93,0.79,1016.78,4.5,163.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T07,62.07,59.82,7.59,0.92,0.84,1017.45,6.16,152.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T08,62.23,60.08,7.48,0.93,1.0,1018.49,6.29,167.0,,cloudy,Overcast,2013
2013-01-13T09,63.85,59.71,9.34,0.86,1.0,1019.15,5.67,182.0,,cloudy,Overcast,2013
2013-01-13T10,64.16,59.69,9.87,0.85,1.0,1019.88,6.59,168.0,,cloudy,Overcast,2013
2013-01-13T11,65.27,59.6,9.87,0.82,0.99,1019.48,7.49,176.0,,cloudy,Overcast,2013
2013-01-13T12,67.07,59.53,9.97,0.77,0.99,1018.57,6.95,174.0,,cloudy,Overcast,2013
2013-01-13T13,69.99,59.41,10.0,0.69,0.96,1017.76,13.51,188.0,,cloudy,Overcast,2013
2013-01-13T14,71.14,59.67,10.0,0.67,0.94,1016.88,12.11,181.0,,cloudy,Overcast,2013
2013-01-13T15,71.96,59.19,10.0,0.64,0.96,1016.9,11.54,206.0,,cloudy,Overcast,2013
2013-01-13T16,72.08,58.23,10.0,0.62,0.9,1017.04,9.11,190.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-13T17,70.97,59.06,10.0,0.66,0.89,1016.73,6.88,170.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-13T18,69.93,59.07,10.0,0.68,0.82,1016.69,8.23,167.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T19,69.06,59.76,10.0,0.72,0.78,1016.54,8.16,152.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T20,68.35,59.37,10.0,0.73,0.8,1016.84,7.48,169.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-13T21,68.15,60.3,9.89,0.76,0.96,1016.74,9.01,178.0,rain,cloudy,Overcast,2013
2013-01-13T22,68.0,60.59,9.97,0.77,1.0,1016.64,9.74,180.0,,cloudy,Overcast,2013
2013-01-13T23,66.8,60.2,9.43,0.79,0.99,1016.88,11.36,181.0,rain,rain,Drizzle,2013
2013-01-14T00,66.35,60.21,9.31,0.81,1.0,1017.22,8.45,189.0,rain,rain,Light Rain,2013
2013-01-14T01,64.03,61.65,6.14,0.92,1.0,1017.3,7.36,191.0,rain,rain,Light Rain,2013
2013-01-14T02,64.01,62.28,6.69,0.94,0.99,1017.09,7.65,179.0,rain,rain,Light Rain,2013
2013-01-14T03,64.06,62.27,6.72,0.94,1.0,1017.14,6.83,194.0,rain,rain,Light Rain,2013
2013-01-14T04,64.12,62.19,6.53,0.93,1.0,1016.96,7.91,199.0,rain,cloudy,Overcast,2013
2013-01-14T05,63.89,62.75,5.75,0.96,1.0,1016.62,7.55,200.0,rain,cloudy,Overcast,2013
2013-01-14T06,63.59,62.66,5.3,0.97,1.0,1016.95,7.5,199.0,rain,cloudy,Overcast,2013
2013-01-14T07,63.76,61.9,4.64,0.94,1.0,1017.61,5.89,214.0,rain,rain,Light Rain,2013
2013-01-14T08,64.02,61.57,5.28,0.92,1.0,1018.12,6.86,204.0,rain,rain,Drizzle,2013
2013-01-14T09,63.67,61.24,3.51,0.92,1.0,1018.8,10.7,194.0,rain,rain,Light Rain,2013
2013-01-14T10,62.88,61.05,3.18,0.94,0.99,1019.17,6.95,189.0,rain,rain,Light Rain,2013
2013-01-14T11,62.35,60.02,4.34,0.92,1.0,1019.43,6.99,200.0,rain,rain,Light Rain,2013
2013-01-14T12,56.43,54.08,6.77,0.92,0.99,1019.29,6.95,311.0,rain,rain,Drizzle,2013
2013-01-14T13,55.25,53.42,6.75,0.94,1.0,1018.39,5.03,301.0,rain,cloudy,Overcast,2013
2013-01-14T14,56.87,53.53,6.66,0.89,0.96,1017.99,5.93,313.0,rain,cloudy,Overcast,2013
2013-01-14T15,58.8,54.78,7.9,0.86,0.92,1017.77,5.21,324.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-01-14T16,59.03,54.92,9.15,0.86,0.97,1018.07,3.69,326.0,,cloudy,Overcast,2013
2013-01-14T17,58.25,54.25,8.79,0.87,0.96,1018.82,1.32,294.0,rain,cloudy,Overcast,2013
2013-01-14T18,55.59,53.73,7.45,0.93,0.97,1019.43,5.73,300.0,rain,rain,Light Rain,2013
2013-01-14T19,54.26,53.55,3.22,0.97,0.99,1019.89,7.0,337.0,rain,cloudy,Overcast,2013
2013-01-14T20,52.88,50.89,3.35,0.93,0.99,1020.35,10.23,338.0,,cloudy,Overcast,2013
2013-01-14T21,49.67,47.79,3.08,0.93,1.0,1020.42,10.61,329.0,rain,rain,Rain,2013
2013-01-14T22,48.31,46.63,3.6,0.94,1.0,1020.66,5.89,321.0,rain,rain,Drizzle,2013
2013-01-14T23,48.19,46.52,4.35,0.94,1.0,1020.48,5.94,336.0,rain,rain,Light Rain,2013
2013-01-15T00,48.99,46.48,7.79,0.91,1.0,1020.25,1.04,260.0,rain,rain,Drizzle,2013
2013-01-15T01,49.1,46.59,9.68,0.91,0.99,1020.1,1.12,125.0,rain,cloudy,Overcast,2013
2013-01-15T02,48.45,46.84,9.39,0.94,0.99,1019.41,0.21,131.0,rain,cloudy,Overcast,2013
2013-01-15T03,49.78,48.21,7.68,0.94,0.96,1018.67,0.0,,,cloudy,Overcast,2013
2013-01-15T04,51.31,48.34,6.69,0.9,0.93,1018.29,2.63,321.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-01-15T05,50.13,48.99,2.97,0.96,0.98,1018.05,2.46,70.0,rain,cloudy,Overcast,2013
2013-01-15T06,51.57,49.96,2.85,0.94,1.0,1017.93,2.29,68.0,rain,cloudy,Overcast,2013
2013-01-15T07,53.06,51.46,2.29,0.94,1.0,1018.31,1.36,312.0,rain,cloudy,Overcast,2013
2013-01-15T08,51.12,50.1,1.5,0.96,1.0,1019.05,7.07,320.0,rain,rain,Light Rain,2013
2013-01-15T09,53.06,51.51,1.94,0.94,1.0,1019.1,0.39,350.0,rain,rain,Rain,2013
2013-01-15T10,53.53,52.31,1.84,0.96,1.0,1019.08,0.7,3.0,rain,rain,Rain,2013
2013-01-15T11,54.25,53.12,1.07,0.96,1.0,1018.68,0.4,267.0,rain,fog,Foggy,2013
2013-01-15T12,55.83,54.02,1.72,0.94,1.0,1017.69,1.53,277.0,rain,rain,Light Rain,2013
2013-01-15T13,54.29,52.92,1.58,0.95,1.0,1016.82,4.29,306.0,rain,rain,Light Rain,2013
2013-01-15T14,56.83,54.93,1.62,0.93,1.0,1015.83,2.16,157.0,rain,rain,Light Rain,2013
2013-01-15T15,60.86,58.87,3.93,0.93,1.0,1015.49,3.09,180.0,rain,cloudy,Overcast,2013
2013-01-15T16,61.99,60.61,3.39,0.95,0.99,1015.58,5.66,170.0,rain,cloudy,Overcast,2013
2013-01-15T17,63.64,60.85,6.54,0.91,0.77,1015.79,5.48,162.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-01-15T18,62.97,60.89,6.68,0.93,0.74,1015.96,4.79,160.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-01-15T19,60.37,57.17,8.05,0.89,0.97,1015.7,7.16,308.0,rain,cloudy,Overcast,2013
2013-01-15T20,61.56,59.28,4.84,0.92,0.99,1015.75,3.93,199.0,rain,cloudy,Overcast,2013
2013-01-15T21,61.77,59.83,7.97,0.93,1.0,1015.28,4.3,181.0,rain,cloudy,Overcast,2013
2013-01-15T22,62.59,61.6,8.36,0.97,1.0,1015.33,7.47,181.0,rain,cloudy,Overcast,2013
2013-01-15T23,63.26,61.61,8.86,0.94,1.0,1015.17,5.65,180.0,rain,cloudy,Overcast,2013
2013-01-16T00,63.94,62.33,9.16,0.95,1.0,1014.44,11.25,189.0,rain,cloudy,Overcast,2013
2013-01-16T01,64.01,62.27,8.69,0.94,1.0,1014.38,7.33,191.0,,cloudy,Overcast,2013
2013-01-16T02,64.16,62.3,6.93,0.94,1.0,1013.98,8.52,186.0,,cloudy,Overcast,2013
2013-01-16T03,64.53,62.86,6.39,0.94,1.0,1013.6,7.2,179.0,rain,rain,Light Rain,2013
2013-01-16T04,64.41,62.74,3.14,0.94,1.0,1012.97,7.42,167.0,rain,rain,Rain,2013
2013-01-16T05,63.71,62.93,3.54,0.97,0.97,1012.59,3.23,213.0,rain,rain,Rain,2013
2013-01-16T06,63.61,62.61,3.91,0.97,1.0,1012.93,4.64,195.0,rain,rain,Rain,2013
2013-01-16T07,63.17,62.04,3.36,0.96,0.99,1013.39,3.1,249.0,rain,rain,Light Rain,2013
2013-01-16T08,62.11,61.14,5.9,0.97,1.0,1014.38,1.65,291.0,rain,rain,Light Rain,2013
2013-01-16T09,59.94,56.93,6.13,0.9,0.99,1015.21,7.34,317.0,rain,cloudy,Overcast,2013
2013-01-16T10,58.56,56.76,3.87,0.94,0.99,1015.88,4.17,333.0,,cloudy,Overcast,2013
2013-01-16T11,58.91,56.92,3.55,0.93,1.0,1016.0,0.25,285.0,,cloudy,Overcast,2013
2013-01-16T12,58.94,56.98,4.47,0.93,0.99,1015.25,4.86,322.0,rain,cloudy,Overcast,2013
2013-01-16T13,58.99,56.9,4.14,0.93,0.99,1014.57,5.87,327.0,rain,rain,Light Rain,2013
2013-01-16T14,58.83,56.79,4.22,0.93,1.0,1014.41,6.01,302.0,rain,cloudy,Overcast,2013
2013-01-16T15,58.08,55.87,5.25,0.92,1.0,1014.35,7.64,331.0,rain,cloudy,Overcast,2013
2013-01-16T16,57.84,55.05,8.1,0.9,0.84,1014.0,7.06,9.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-01-16T17,56.96,54.39,9.27,0.91,0.99,1014.24,5.64,326.0,rain,cloudy,Overcast,2013
2013-01-16T18,56.81,53.48,9.18,0.89,0.99,1014.68,4.56,3.0,,cloudy,Overcast,2013
2013-01-16T19,55.32,53.97,8.75,0.95,1.0,1015.27,5.81,330.0,rain,cloudy,Overcast,2013
2013-01-16T20,54.95,53.74,7.83,0.96,0.99,1015.52,5.25,339.0,rain,cloudy,Overcast,2013
2013-01-16T21,54.71,52.9,9.15,0.94,0.99,1015.64,7.8,337.0,rain,rain,Light Rain,2013
2013-01-16T22,53.81,51.98,9.53,0.94,1.0,1015.19,5.07,339.0,rain,cloudy,Overcast,2013
2013-01-16T23,53.76,52.08,9.64,0.94,1.0,1014.95,5.76,312.0,,cloudy,Overcast,2013
2013-01-17T00,53.71,52.08,7.88,0.94,1.0,1014.35,2.53,347.0,rain,cloudy,Overcast,2013
2013-01-17T01,53.74,52.11,4.35,0.94,1.0,1014.17,0.49,338.0,rain,rain,Light Rain,2013
2013-01-17T02,53.47,51.97,3.03,0.95,1.0,1013.85,0.64,350.0,rain,rain,Rain,2013
2013-01-17T03,53.6,52.01,2.77,0.94,1.0,1013.21,6.01,340.0,rain,rain,Light Rain,2013
2013-01-17T04,52.89,51.23,3.45,0.94,1.0,1012.37,5.46,0.0,rain,rain,Light Rain,2013
2013-01-17T05,52.92,51.2,2.48,0.94,1.0,1011.79,5.52,0.0,rain,rain,Light Rain,2013
2013-01-17T06,53.04,51.31,2.58,0.94,1.0,1010.82,6.16,29.0,rain,rain,Light Rain,2013
2013-01-17T07,53.59,52.0,1.83,0.94,1.0,1010.42,3.56,33.0,rain,fog,Foggy,2013
2013-01-17T08,52.77,51.07,1.48,0.94,1.0,1010.03,5.08,329.0,rain,rain,Light Rain,2013
2013-01-17T09,51.87,50.08,2.1,0.94,1.0,1009.9,6.57,278.0,rain,rain,Light Rain,2013
2013-01-17T10,50.01,48.22,2.51,0.94,0.99,1010.53,6.69,277.0,rain,rain,Light Rain,2013
2013-01-17T11,50.92,49.0,2.7,0.93,0.99,1009.6,12.91,229.0,rain,rain,Drizzle,2013
2013-01-17T12,47.17,44.71,2.59,0.91,1.0,1009.06,13.38,218.0,rain,cloudy,Overcast,2013
2013-01-17T13,43.95,40.76,3.84,0.88,0.99,1008.91,19.6,226.0,rain,cloudy,Overcast,2013
2013-01-17T14,42.99,38.25,8.42,0.83,0.99,1009.14,14.95,221.0,rain,cloudy,Overcast,2013
2013-01-17T15,39.89,37.57,3.84,0.91,0.99,1009.19,15.7,227.0,rain,cloudy,Overcast,2013
2013-01-17T16,40.04,36.74,7.06,0.88,1.0,1009.77,15.44,246.0,rain,rain,Light Rain,2013
2013-01-17T17,38.46,36.42,5.49,0.92,0.99,1011.75,12.38,251.0,rain,rain,Light Rain,2013
2013-01-17T18,38.29,35.63,4.66,0.9,0.99,1013.51,15.1,282.0,rain,cloudy,Overcast,2013
2013-01-17T19,37.59,36.27,8.47,0.95,1.0,1015.65,22.95,327.0,rain,wind,Breezy and Overcast,2013
2013-01-17T20,38.96,36.03,9.87,0.89,0.98,1017.83,18.65,330.0,rain,cloudy,Overcast,2013
2013-01-17T21,39.17,36.06,10.0,0.88,0.37,1020.21,16.21,330.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-17T22,39.04,34.4,10.0,0.83,0.27,1022.04,14.55,331.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-17T23,38.17,32.81,10.0,0.81,0.0,1023.31,14.08,338.0,,clear-night,Clear,2013
2013-01-18T00,37.2,32.47,10.0,0.83,0.02,1024.58,14.99,330.0,,clear-night,Clear,2013
2013-01-18T01,36.27,31.6,10.0,0.83,0.0,1025.57,12.26,339.0,,clear-night,Clear,2013
2013-01-18T02,35.21,30.65,10.0,0.83,0.0,1026.59,12.2,330.0,,clear-night,Clear,2013
2013-01-18T03,34.96,30.44,9.97,0.83,0.0,1027.08,11.42,339.0,,clear-night,Clear,2013
2013-01-18T04,34.17,29.45,9.97,0.83,0.0,1027.57,12.83,330.0,,clear-night,Clear,2013
2013-01-18T05,33.82,28.45,9.97,0.8,0.0,1028.03,8.15,333.0,,clear-night,Clear,2013
2013-01-18T06,33.06,27.67,9.91,0.8,0.0,1028.67,7.97,341.0,,clear-night,Clear,2013
2013-01-18T07,32.31,27.63,9.9,0.83,0.0,1029.51,5.59,336.0,,clear-night,Clear,2013
2013-01-18T08,31.49,26.87,9.54,0.83,0.0,1030.32,3.59,322.0,,clear-day,Clear,2013
2013-01-18T09,35.27,28.91,9.68,0.77,0.0,1031.5,6.16,317.0,,clear-day,Clear,2013
2013-01-18T10,39.36,29.91,9.88,0.69,0.0,1032.61,6.27,338.0,,clear-day,Clear,2013
2013-01-18T11,44.24,31.16,9.97,0.6,0.0,1033.45,5.95,4.0,,clear-day,Clear,2013
2013-01-18T12,48.0,29.65,10.0,0.49,0.0,1032.78,5.13,27.0,,clear-day,Clear,2013
2013-01-18T13,50.93,29.45,10.0,0.43,0.0,1031.98,3.06,337.0,,clear-day,Clear,2013
2013-01-18T14,52.21,26.08,10.0,0.36,0.0,1031.45,2.68,43.0,,clear-day,Clear,2013
2013-01-18T15,53.93,26.13,10.0,0.34,0.0,1031.25,0.8,304.0,,clear-day,Clear,2013
2013-01-18T16,54.19,25.06,10.0,0.32,0.0,1031.13,1.39,194.0,,clear-day,Clear,2013
2013-01-18T17,53.91,24.52,10.0,0.32,0.0,1031.05,0.89,35.0,,clear-day,Clear,2013
2013-01-18T18,51.27,28.06,10.0,0.4,0.0,1031.08,2.76,150.0,,clear-night,Clear,2013
2013-01-18T19,47.67,28.39,9.98,0.47,0.0,1031.56,2.87,128.0,,clear-night,Clear,2013
2013-01-18T20,45.27,30.47,10.0,0.56,0.0,1031.81,2.86,138.0,,clear-night,Clear,2013
2013-01-18T21,43.16,29.83,10.0,0.59,0.0,1031.74,5.0,40.0,,clear-night,Clear,2013
2013-01-18T22,41.99,29.18,10.0,0.6,0.0,1031.99,2.14,83.0,,clear-night,Clear,2013
2013-01-18T23,40.56,30.18,9.98,0.66,0.0,1031.52,2.93,130.0,,clear-night,Clear,2013
2013-01-19T00,39.42,29.71,9.92,0.68,0.01,1031.4,2.99,141.0,,clear-night,Clear,2013
2013-01-19T01,38.52,29.11,9.41,0.69,0.03,1031.37,1.96,119.0,,clear-night,Clear,2013
2013-01-19T02,37.2,29.22,9.67,0.73,0.0,1031.01,4.35,131.0,,clear-night,Clear,2013
2013-01-19T03,37.31,28.41,9.47,0.7,0.0,1030.52,5.66,119.0,,clear-night,Clear,2013
2013-01-19T04,35.8,27.14,9.65,0.7,0.0,1030.48,4.68,102.0,,clear-night,Clear,2013
2013-01-19T05,34.99,27.14,9.65,0.73,0.01,1030.17,4.15,93.0,,clear-night,Clear,2013
2013-01-19T06,32.86,26.2,9.75,0.76,0.0,1029.86,5.31,98.0,,clear-night,Clear,2013
2013-01-19T07,33.06,25.9,9.91,0.75,0.01,1030.41,1.81,126.0,,clear-night,Clear,2013
2013-01-19T08,31.89,26.41,9.71,0.8,0.21,1030.71,2.72,111.0,,clear-day,Clear,2013
2013-01-19T09,36.91,28.23,9.76,0.71,0.21,1031.07,4.96,81.0,,clear-day,Clear,2013
2013-01-19T10,40.54,28.9,9.97,0.63,0.21,1031.51,4.97,103.0,,clear-day,Clear,2013
2013-01-19T11,45.16,28.25,10.0,0.51,0.21,1031.29,3.37,117.0,,clear-day,Clear,2013
2013-01-19T12,49.12,27.26,10.0,0.42,0.21,1029.88,4.76,137.0,,clear-day,Clear,2013
2013-01-19T13,51.43,28.06,10.0,0.4,0.21,1027.99,2.11,147.0,,clear-day,Clear,2013
2013-01-19T14,54.17,28.1,10.0,0.36,0.22,1026.58,3.91,191.0,,clear-day,Clear,2013
2013-01-19T15,55.26,27.85,10.0,0.35,0.22,1025.58,4.38,210.0,,clear-day,Clear,2013
2013-01-19T16,55.29,26.8,10.0,0.33,0.53,1025.14,5.14,217.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T17,55.04,27.97,10.0,0.35,0.53,1024.93,4.68,225.0,,partly-cloudy-day,Partly Cloudy,2013
2013-01-19T18,51.94,29.48,10.0,0.42,0.52,1024.85,4.17,285.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T19,49.27,29.75,10.0,0.47,0.55,1025.08,3.0,290.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T20,46.88,30.89,10.0,0.54,0.54,1025.29,,,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T21,44.71,31.27,10.0,0.59,0.52,1025.29,3.0,230.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T22,42.54,32.59,10.0,0.68,0.53,1024.81,2.9,230.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-19T23,42.16,32.66,10.0,0.69,0.52,1024.37,2.88,231.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-20T00,42.88,31.42,9.97,0.64,0.51,1023.81,2.93,260.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-20T01,40.99,30.62,9.93,0.66,0.51,1023.52,1.29,350.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-20T02,39.9,30.88,9.75,0.7,0.51,1023.16,2.26,259.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-20T03,36.93,30.22,9.72,0.76,0.51,1023.21,5.54,298.0,,partly-cloudy-night,Partly Cloudy,2013
2013-01-20T04,37.63,30.23,9.76,0.74,0.21,1023.12,6.46,281.0,,clear-night,Clear,2013
2013-01-20T05,37.62,29.52,9.69,0.72,0.21,1023.31,6.53,289.0,,clear-night,Clear,2013
2013-01-20T06,37.38,29.88,9.69,0.74,0.21,1023.33,4.97,282.0,,clear-night,Clear,2013
2013-01-20T07,38.4,29.83,9.37,0.71,0.23,1023.46,5.96,281.0,,clear-night,Clear,2013
2013-01-20T08,37.04,29.86,9.49,0.75,0.22,1023.56,3.19,249.0,,clear-day,Clear,2013
2013-01-20T09,42.85,33.21,9.73,0.68,0.21,1023.66,5.91,280.0,,clear-day,Clear,2013
2013-01-20T10,47.53,34.78,9.9,0.61,0.21,1023.88,9.59,289.0,,clear-day,Clear,2013
2013-01-20T11,51.63,36.17,10.0,0.55,0.01,1023.66,10.2,308.0,,clear-day,Clear,2013
2013-01-20T12,55.39,34.68,10.0,0.45,0.01,1022.58,11.57,319.0,,clear-day,Clear,2013
2013-01-20T13,58.08,35.68,10.0,0.43,0.0,1021.39,8.83,313.0,,clear-day,Clear,2013
2013-01-20T14,60.64,36.12,10.0,0.4,0.0,1020.5,7.97,324.0,,clear-day,Clear,2013
2013-01-20T15,61.64,36.71,10.0,0.39,0.0,1020.24,9.68,305.0,,clear-day,Clear,2013
